Currency,Date,Open,High,Low,Close,Volume,Market Cap
tether,2016-07-01,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"985,150","5,951,591"
tether,2016-06-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,322,550","5,951,591"
tether,2016-06-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"808,151","5,951,591"
tether,2016-06-28,0.30101978962373505,0.3010299956639812,0.30101978962373505,0.3010299956639812,"2,242,170","5,951,591"
tether,2016-06-27,0.3010299956639812,0.3010299956639812,0.3010152294005685,0.30101935531882984,"576,205","5,951,299"
tether,2016-06-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"798,039","5,951,651"
tether,2016-06-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,223,680","5,951,651"
tether,2016-06-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"3,067,830","5,951,651"
tether,2016-06-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,838,010","5,951,591"
tether,2016-06-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"3,966,370","5,951,591"
tether,2016-06-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"3,652,970","5,951,591"
tether,2016-06-20,0.30102977851668594,0.3010299956639812,0.30102977851668594,0.3010299956639812,"2,855,850","5,951,591"
tether,2016-06-19,0.30102977851668594,0.30102977851668594,0.30102977851668594,0.30102977851668594,"1,377,470","5,951,585"
tether,2016-06-18,0.30102977851668594,0.30102977851668594,0.30102977851668594,0.30102977851668594,"3,759,450","5,951,585"
tether,2016-06-17,0.30102977851668594,0.30102977851668594,0.30102977851668594,0.30102977851668594,"6,105,470","5,951,585"
tether,2016-06-16,0.3010299956639812,0.3010299956639812,0.30102977851668594,0.30102977851668594,"3,547,690","5,951,585"
tether,2016-06-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,738,970","5,951,591"
tether,2016-06-14,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,479,570","5,951,591"
tether,2016-06-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,673,420","2,951,591"
tether,2016-06-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,030,810","2,951,591"
tether,2016-06-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"134,797","2,951,591"
tether,2016-06-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"206,234","2,951,591"
tether,2016-06-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"149,115","2,951,591"
tether,2016-06-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"155,586","2,951,591"
tether,2016-06-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"295,779","2,951,591"
tether,2016-06-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"792,495","2,951,591"
tether,2016-06-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"139,775","2,951,591"
tether,2016-06-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"438,311","2,951,591"
tether,2016-06-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,459,760","2,951,591"
tether,2016-06-02,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"223,416","2,951,591"
tether,2016-06-01,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,030,660","2,951,591"
tether,2016-05-31,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,580,270","1,951,591"
tether,2016-05-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"422,532","1,951,591"
tether,2016-05-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"705,697","1,951,591"
tether,2016-05-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"613,257","1,951,591"
tether,2016-05-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"707,718","1,951,591"
tether,2016-05-26,0.3010299956639812,0.3010299956639812,0.30102977851668594,0.3010299956639812,"5,707,670","1,951,591"
tether,2016-05-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"209,870","1,951,591"
tether,2016-05-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"153,609","1,951,630"
tether,2016-05-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"190,548","1,951,591"
tether,2016-05-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"104,196","1,951,591"
tether,2016-05-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"167,338","1,951,591"
tether,2016-05-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"261,677","1,951,591"
tether,2016-05-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"329,926","1,951,591"
tether,2016-05-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"229,307","1,951,591"
tether,2016-05-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"178,706","1,951,591"
tether,2016-05-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"567,230","1,951,591"
tether,2016-05-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"219,450","1,951,591"
tether,2016-05-14,0.3010299956639812,0.30319605742048883,0.3010299956639812,0.3010299956639812,"61,320","1,958,578"
tether,2016-05-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"62,149","1,957,953"
tether,2016-05-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"168,513","1,951,591"
tether,2016-05-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"270,254","1,951,591"
tether,2016-05-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,102,180","1,951,591"
tether,2016-05-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"324,466","1,951,591"
tether,2016-05-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"80,059","1,951,591"
tether,2016-05-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"73,083","1,951,591"
tether,2016-05-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,747,610","1,951,591"
tether,2016-05-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"753,773","1,951,591"
tether,2016-05-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"215,176","1,951,591"
tether,2016-05-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"408,428","1,951,591"
tether,2016-05-02,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"193,440","1,951,591"
tether,2016-05-01,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"49,006","1,951,591"
tether,2016-04-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"454,278","1,951,591"
tether,2016-04-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"146,006","1,951,591"
tether,2016-04-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"544,476","1,951,591"
tether,2016-04-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"481,952","1,451,591"
tether,2016-04-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"515,109","1,451,591"
tether,2016-04-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"298,864","1,451,591"
tether,2016-04-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"68,016","1,451,591"
tether,2016-04-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"512,936","1,451,591"
tether,2016-04-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"143,608","1,451,591"
tether,2016-04-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"278,840","1,451,591"
tether,2016-04-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"103,226","1,451,591"
tether,2016-04-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"116,370","1,451,591"
tether,2016-04-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"160,979","1,451,591"
tether,2016-04-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"121,920","1,451,591"
tether,2016-04-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"66,411","1,451,591"
tether,2016-04-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"79,197","1,451,591"
tether,2016-04-14,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"349,208","1,451,591"
tether,2016-04-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"173,569","1,451,591"
tether,2016-04-12,0.30099655370134254,0.3010299956639812,0.3009248836802975,0.3010299956639812,"430,502","1,451,591"
tether,2016-04-11,0.3010299956639812,0.3010299956639812,0.30098504385880814,0.3009998111485649,"38,497","1,451,389"
tether,2016-04-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"173,469","1,451,591"
tether,2016-04-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"117,876","1,451,591"
tether,2016-04-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"441,626","1,451,591"
tether,2016-04-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"44,185","1,451,620"
tether,2016-04-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"82,048","1,451,620"
tether,2016-04-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"115,498","1,451,591"
tether,2016-04-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"486,533","1,451,591"
tether,2016-04-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"99,267","1,451,591"
tether,2016-04-02,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"103,658","1,451,591"
tether,2016-04-01,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"50,033","1,451,591"
tether,2016-03-31,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"147,747","1,451,591"
tether,2016-03-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"204,201","1,451,591"
tether,2016-03-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,042,210","1,451,591"
tether,2016-03-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"112,757","1,451,591"
tether,2016-03-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"111,330","1,451,591"
tether,2016-03-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"43,612","1,451,591"
tether,2016-03-25,0.30102413264890004,0.3010299956639812,0.30102413264890004,0.3010299956639812,"32,068","1,451,591"
tether,2016-03-24,0.30102977851668594,0.30102977851668594,0.3010239154986733,0.3010239154986733,"108,214","1,451,550"
tether,2016-03-23,0.30102977851668594,0.30102977851668594,0.30102977851668594,0.30102977851668594,"82,970","1,451,590"
tether,2016-03-22,0.30102977851668594,0.30102977851668594,0.30102977851668594,0.30102977851668594,"118,249","1,451,590"
tether,2016-03-21,0.3010295613692821,0.30102977851668594,0.3010295613692821,0.30102977851668594,"188,116","1,451,590"
tether,2016-03-20,0.3010295613692821,0.3010295613692821,0.3010295613692821,0.3010295613692821,"82,858","1,451,588"
tether,2016-03-19,0.3010295613692821,0.3010295613692821,0.3010295613692821,0.3010295613692821,"119,685","1,451,593"
tether,2016-03-18,0.301026304145196,0.3010295613692821,0.30102608699605504,0.3010295613692821,"326,978","1,451,593"
tether,2016-03-17,0.3010299956639812,0.3010299956639812,0.30101566370959987,0.301026304145196,"219,091","1,451,575"
tether,2016-03-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"74,773","1,451,600"
tether,2016-03-15,0.3010286927785812,0.3010299956639812,0.3010286927785812,0.3010299956639812,"72,352","1,451,600"
tether,2016-03-14,0.30101197206899,0.3010286927785812,0.3010113205997426,0.3010286927785812,"369,834","1,451,591"
tether,2016-03-13,0.3010074117637357,0.3010271727406743,0.3010074117637357,0.3010121892251887,"209,067","1,451,481"
tether,2016-03-12,0.3010289099264193,0.3010289099264193,0.30099134173496644,0.30100719460514824,"253,278","1,451,448"
tether,2016-03-11,0.3010286927785812,0.3010289099264193,0.3010286927785812,0.3010289099264193,"92,528","1,451,593"
tether,2016-03-10,0.30100719460514824,0.3010286927785812,0.30100719460514824,0.3010286927785812,"126,353","1,451,591"
tether,2016-03-09,0.3010299956639812,0.3010299956639812,0.30100719460514824,0.30100719460514824,"158,280","1,451,448"
tether,2016-03-08,0.3010295613692821,0.3010299956639812,0.3010295613692821,0.3010299956639812,"144,215","1,451,600"
tether,2016-03-07,0.3010295613692821,0.3010295613692821,0.3010295613692821,0.3010295613692821,"143,086","1,451,597"
tether,2016-03-06,0.3010299956639812,0.3010299956639812,0.30102912707414875,0.3010295613692821,"279,531","1,451,597"
tether,2016-03-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"354,905","1,451,600"
tether,2016-03-04,0.30102977851668594,0.3010299956639812,0.30102977851668594,0.3010299956639812,"150,575","1,451,600"
tether,2016-03-03,0.3010215268390128,0.30102977851668594,0.30101978962373505,0.30102977851668594,"179,492","1,451,599"
tether,2016-03-02,0.3010280413344154,0.3010286927785812,0.3010217439904339,0.3010217439904339,"61,533","1,451,545"
tether,2016-03-01,0.3010299956639812,0.3010299956639812,0.30102586984680546,0.3010280413344154,"143,221","1,451,587"
tether,2016-02-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"77,532","1,451,629"
tether,2016-02-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"114,084","1,451,600"
tether,2016-02-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"96,721","1,451,600"
tether,2016-02-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"102,891","1,451,600"
tether,2016-02-25,0.3009961193732002,0.3010299956639812,0.30097548828609283,0.3010299956639812,"433,922","1,451,600"
tether,2016-02-24,0.3010299956639812,0.3010299956639812,0.3009961193732002,0.3009961193732002,"85,160","1,451,374"
tether,2016-02-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"107,259","1,451,600"
tether,2016-02-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"46,520","1,451,600"
tether,2016-02-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"55,018","1,451,600"
tether,2016-02-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"57,051","1,451,600"
tether,2016-02-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"50,866","1,451,600"
tether,2016-02-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"71,827","1,451,600"
tether,2016-02-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"169,298","1,451,600"
tether,2016-02-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"58,641","1,451,615"
tether,2016-02-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"95,454","1,451,615"
tether,2016-02-14,0.3010299956639812,0.3010299956639812,0.30095702806157126,0.3010299956639812,"52,365","1,452,892"
tether,2016-02-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"98,085","1,451,600"
tether,2016-02-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"407,856","1,451,600"
tether,2016-02-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"65,354","1,451,600"
tether,2016-02-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"125,936","1,451,600"
tether,2016-02-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"36,351","1,451,600"
tether,2016-02-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"36,002","1,451,600"
tether,2016-02-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"27,176","1,451,600"
tether,2016-02-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"715,070","1,451,600"
tether,2016-02-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"97,341","1,451,600"
tether,2016-02-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"150,392","1,451,600"
tether,2016-02-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"104,733","1,451,600"
tether,2016-02-02,0.30102326404734153,0.3010299956639812,0.30102326404734153,0.3010299956639812,"7,113","1,451,600"
tether,2016-02-01,0.30102977851668594,0.3010299956639812,0.30096506378515775,0.30102326404734153,"76,317","1,451,555"
tether,2016-01-31,0.3010299956639812,0.3010299956639812,0.30102977851668594,0.30102977851668594,"10,385","1,451,599"
tether,2016-01-30,0.30102521839840524,0.3010299956639812,0.30102304689668047,0.3010299956639812,"6,307","1,451,600"
tether,2016-01-29,0.30102977851668594,0.3010299956639812,0.3010247840989289,0.30102521839840524,"73,399","1,451,568"
tether,2016-01-28,0.3010299956639812,0.3010299956639812,0.30101392647086883,0.30102977851668594,"155,498","1,451,599"
tether,2016-01-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"37,598","1,451,600"
tether,2016-01-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"69,162","1,451,600"
tether,2016-01-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"44,570","1,451,615"
tether,2016-01-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"21,139","1,451,615"
tether,2016-01-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"28,438","1,451,818"
tether,2016-01-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"26,682","1,451,702"
tether,2016-01-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"35,772","1,451,600"
tether,2016-01-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"17,069","1,451,600"
tether,2016-01-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"9,857","1,451,600"
tether,2016-01-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"160,834","1,451,600"
tether,2016-01-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"17,361","1,451,600"
tether,2016-01-16,0.3010299956639812,0.3010299956639812,0.3009631091633754,0.3010299956639812,"74,254","1,452,195"
tether,2016-01-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"95,995","1,451,600"
tether,2016-01-14,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"20,292","1,451,600"
tether,2016-01-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"9,873","1,452,253"
tether,2016-01-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"11,714","1,451,600"
tether,2016-01-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"118,900","1,451,600"
tether,2016-01-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"66,196","1,451,600"
tether,2016-01-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"3,359","1,451,600"
tether,2016-01-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"13,420","1,451,600"
tether,2016-01-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"25,544","1,451,600"
tether,2016-01-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"541,019","1,451,600"
tether,2016-01-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,350","951,838"
tether,2016-01-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"81,182","951,600"
tether,2016-01-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"1,389","951,600"
tether,2016-01-02,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"4,701","951,600"
tether,2016-01-01,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"4,876","951,600"
tether,2015-12-31,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,995","951,600"
tether,2015-12-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"7,389","951,600"
tether,2015-12-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"14,115","951,600"
tether,2015-12-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"82,323","951,600"
tether,2015-12-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"26,317","951,600"
tether,2015-12-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"15,305","951,600"
tether,2015-12-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"618,112","951,600"
tether,2015-12-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"91,078","951,600"
tether,2015-12-23,0.30098764988760546,0.3010299956639812,0.30098764988760546,0.3010299956639812,"66,711","951,600"
tether,2015-12-22,0.3010004626350774,0.30100654312873426,0.30091141708370883,0.30098678121307726,"10,915","951,411"
tether,2015-12-21,0.3010299956639812,0.3010299956639812,0.30099698802905056,0.3010004626350774,"18,913","951,471"
tether,2015-12-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"16,100","951,600"
tether,2015-12-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"23,202","951,600"
tether,2015-12-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,493","951,600"
tether,2015-12-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"2,226","951,600"
tether,2015-12-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"143,155","951,600"
tether,2015-12-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"22,210","951,600"
tether,2015-12-14,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"8,173","951,600"
tether,2015-12-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"13,796","951,600"
tether,2015-12-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"39,261","951,600"
tether,2015-12-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"102,209","951,600"
tether,2015-12-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"23,195","951,600"
tether,2015-12-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"17,421","951,676"
tether,2015-12-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"9,504","951,752"
tether,2015-12-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"11,224","951,600"
tether,2015-12-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"220,143","951,600"
tether,2015-12-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"21,568","951,600"
tether,2015-12-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"7,738","951,600"
tether,2015-12-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"141,337","951,600"
tether,2015-12-02,0.3010286927785812,0.3010299956639812,0.3010273898892724,0.3010299956639812,"195,747","951,600"
tether,2015-12-01,0.3010299956639812,0.3010299956639812,0.30102847563063445,0.30102847563063445,"129,772","951,593"
tether,2015-11-30,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"659,724","451,600"
tether,2015-11-29,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"134,696","451,600"
tether,2015-11-28,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"22,508","451,600"
tether,2015-11-27,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"8,253","451,600"
tether,2015-11-26,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"20,800","451,600"
tether,2015-11-25,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,875","451,600"
tether,2015-11-24,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"11,121","451,600"
tether,2015-11-23,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"25,499","451,600"
tether,2015-11-22,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"5,443","451,600"
tether,2015-11-21,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,456","451,600"
tether,2015-11-20,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"10,003","451,600"
tether,2015-11-19,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"18,891","451,600"
tether,2015-11-18,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"6,058","451,600"
tether,2015-11-17,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"25,693","451,600"
tether,2015-11-16,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"10,553","451,600"
tether,2015-11-15,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"33,393","451,600"
tether,2015-11-14,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"28,995","451,600"
tether,2015-11-13,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"49,617","451,600"
tether,2015-11-12,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"34,994","451,600"
tether,2015-11-11,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"34,324","451,600"
tether,2015-11-10,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"14,722","451,600"
tether,2015-11-09,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"18,568","451,600"
tether,2015-11-08,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"143,097","451,600"
tether,2015-11-07,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"999,501","451,600"
tether,2015-11-06,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"372,540","451,600"
tether,2015-11-05,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"226,537","451,600"
tether,2015-11-04,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"181,021","451,600"
tether,2015-11-03,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,"90,103","451,600"
